Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2005-03-30,1.2836161851882935,1.2836161851882935,1.2542249934457663,1.261723125413637,394959600
2005-03-31,1.2497270107269287,1.2752192897082142,1.2473278716707799,1.2731198678486817,636134800
2005-04-01,1.2263338565826416,1.2650227956435491,1.216737201793069,1.2623230388707962,641284000
2005-04-04,1.232332468032837,1.238930451163365,1.204441048493395,1.2293337943160265,580014400
2005-04-05,1.2563245296478271,1.2668214356943925,1.2323320448675874,1.2362310701551924,556239600
2005-04-06,1.2695215940475464,1.283917429833501,1.26412288033646,1.2716210159638992,414825600
2005-04-07,1.306409478187561,1.312108006344694,1.2671218179490626,1.269520955864106,506987600
2005-04-08,1.3118085861206055,1.3331021178040394,1.3058102389884945,1.310608616376403,649950000
2005-04-11,1.2572249174118042,1.3271037588666836,1.2569251001637924,1.3241050858569368,821662800
2005-04-12,1.2794177532196045,1.2953133723903372,1.2599238266761987,1.2743196589208672,981061200
2005-04-13,1.230832576751709,1.2893152683492268,1.211338646537026,1.2881160992816232,1371946800
2005-04-14,1.1174663305282593,1.1864459264439025,1.1048701008862953,1.1639523231561866,2753192400
2005-04-15,1.0601836442947388,1.1171664412310152,1.0580842227701261,1.0982721480391426,1728087200
2005-04-18,1.0682806968688965,1.0886748654209084,1.0196953137315772,1.0496861315489683,1327177600
2005-04-19,1.112367868423462,1.12286467294064,1.075778260459576,1.097672221972331,1081642800
2005-04-20,1.0649819374084473,1.1318621083425462,1.0628826159586826,1.1294629696336123,945131600
2005-04-21,1.1150665283203125,1.115966680348512,1.0766782276844231,1.091673587233374,759592400
2005-04-22,1.0646817684173584,1.1096688577904958,1.0466876334093793,1.1048696810047338,839129200
2005-04-25,1.109068512916565,1.1102684823960185,1.0829767097077778,1.0943728660029701,746460400
2005-04-26,1.0853759050369263,1.1249641886140573,1.0832764838932076,1.1030702252581333,810507600
2005-04-27,1.0781781673431396,1.0904737732984455,1.0649815082785272,1.076378563771758,613888800
2005-04-28,1.0658818483352661,1.0898743288983745,1.0568839298431063,1.0883745423418179,575106000
2005-04-29,1.0814769268035889,1.0865758210764223,1.056284374849,1.0841758821091718,671630400
2005-05-02,1.0925734043121338,1.0991720854851994,1.0802777959901084,1.085975423880428,465920000
2005-05-03,1.0859754085540771,1.1018710253345931,1.0805774978300995,1.0916739373171505,496739600
2005-05-04,1.114167332649231,1.1156662181251455,1.0826767228305638,1.0829765399681022,448176400
2005-05-05,1.1000715494155884,1.117765971299653,1.0937734856420798,1.1171663368462197,387366000
2005-05-06,1.1168668270111084,1.1195657831879864,1.1033711451732815,1.1063699186325213,326247600
2005-05-09,1.1087684631347656,1.123164289843876,1.1021705844470144,1.1180661975054835,355695200
2005-05-10,1.0922735929489136,1.1171662286165,1.0895746375344217,1.1021708639670502,440263600
2005-05-11,1.0679811239242554,1.0697807275677231,0.993003311447053,1.0556847166292833,2041981200
2005-05-12,1.0235947370529175,1.0673808616528948,1.019695711984114,1.0622827680001963,970242000
2005-05-13,1.042789101600647,1.056584500184767,1.0217953856039796,1.0256943115302997,702713200
2005-05-16,1.0661813020706177,1.0706798597820693,1.0355901486163688,1.0364903006244992,474294800
2005-05-17,1.0604833364486694,1.0634829104082735,1.0358905138779853,1.0538854549874648,588344400
2005-05-18,1.0748789310455322,1.1264639035858102,1.0493866623802406,1.0631820567412986,636722800
2005-05-19,1.126163125038147,1.1300620492151852,1.0730791742640007,1.0730791742640007,793161600
2005-05-20,1.126163125038147,1.1291626979055798,1.1153665046637524,1.1171660081300776,452650800
2005-05-23,1.192444086074829,1.1966428289794404,1.1351614724116024,1.1351614724116024,1042574400
2005-05-24,1.1906441450119019,1.199341344775665,1.170550590359717,1.183146814451275,593460000
2005-05-25,1.193043828010559,1.198142723871714,1.1792484291525236,1.1846463414451553,396006800
2005-05-26,1.2218350172042847,1.2278332624432553,1.1978425367778867,1.1978425367778867,525520800
2005-05-27,1.2164366245269775,1.2233352245761588,1.1999422703194467,1.21883666423181,316008000
2005-05-31,1.192444086074829,1.2218353865130358,1.1870453734208537,1.2194361477557982,404205200
2005-06-01,1.2086392641067505,1.2224346587641564,1.1954426028715404,1.1963428552818072,453812800
2005-06-02,1.2008415460586548,1.2092391317932056,1.1876457832306002,1.2011413633041754,373973600
2005-06-03,1.1468571424484253,1.1570542297895463,1.1327620314483122,1.1444580044373978,956869200
2005-06-06,1.1372604370117188,1.1585539621062044,1.1264638159384712,1.1495569447216578,811966400
2005-06-07,1.0958727598190308,1.131562120023172,1.093173804258933,1.1276631948662903,745264800
2005-06-08,1.1072688102722168,1.1171660799734857,1.0967720063612854,1.0985715099433344,404006400
2005-06-09,1.1291632652282715,1.1378605693676074,1.1042706219668024,1.109669335290019,390255600
2005-06-10,1.0739796161651611,1.1216647646426954,1.0652815140126033,1.1216647646426954,678932800
2005-06-13,1.0766786336898804,1.097972162395444,1.0742794953844057,1.0763788164811305,435772400
2005-06-14,1.0796772241592407,1.0841757829079794,1.0721798931937319,1.0772779861528536,347846800
2005-06-15,1.1135673522949219,1.1186662478331861,1.088675512301458,1.105770301628694,563343200
2005-06-16,1.139060378074646,1.1420591511772673,1.1042704656989262,1.115366907216694,547674400
2005-06-17,1.148956298828125,1.1558547950538718,1.13456047301782,1.1537554746981988,596125600
2005-06-20,1.1279631853103638,1.1423590186579038,1.12316480777502,1.1351615024078532,323716400
2005-06-21,1.1354609727859497,1.1453582428344344,1.1210651438363162,1.131262231053098,370526800
2005-06-22,1.1561552286148071,1.1576542148227613,1.1438588167096477,1.1474579252400725,424925200
2005-06-23,1.166352391242981,1.1930438374390273,1.1591540736306196,1.1645527868134065,674254000
2005-06-24,1.1324611902236938,1.1732495351544474,1.1300620524734546,1.1723492828892423,410709600
2005-06-27,1.1126680374145508,1.1426587739380107,1.1000717078416444,1.1048700855370917,600171600
2005-06-28,1.118965983390808,1.1273634688112857,1.1147672406805693,1.1243647959007832,350299600
2005-06-29,1.090774655342102,1.1183663477512458,1.0832765222089331,1.1165667437442104,448358400
2005-06-30,1.1039701700210571,1.1144669724963778,1.0889747093117756,1.0979718255679334,418390000
2005-07-01,1.094672679901123,1.108768692403339,1.0883746170327078,1.1045699504557607,250000800
2005-07-05,1.139060378074646,1.144158472539768,1.0946729102028416,1.096172697177854,454269200
2005-07-06,1.121364951133728,1.1444580825756416,1.115666422359541,1.1309625048921195,394626400
2005-07-07,1.1285640001296997,1.132462026242618,1.103671250820711,1.103971068181408,383723200
2005-07-08,1.1471565961837769,1.1480568482616265,1.123763756663708,1.1357603438712496,290735200
2005-07-11,1.1426582336425781,1.159153481301621,1.133061582895305,1.1507559989609781,388788400
2005-07-12,1.1468571424484253,1.151656319423585,1.1369607732323619,1.1465574253823727,387038400
2005-07-13,1.150156855583191,1.1546554158015938,1.1366604741864823,1.1483572513051583,684835200
2005-07-14,1.2221347093582153,1.2599234834137434,1.206539812626488,1.2233347788263247,2096060400
2005-07-15,1.2461283206939697,1.2467278550094212,1.2134377336086788,1.2287329161195852,687682800
2005-07-18,1.2443281412124634,1.2626220880051024,1.2407289348660453,1.241929004001075,586297600
2005-07-19,1.2953131198883057,1.296513089343532,1.2317323574001757,1.245227934455939,671062000
2005-07-20,1.3085088729858398,1.3136078672174845,1.2791176800102417,1.2854158428436782,453395600
2005-07-21,1.2983118295669556,1.3208053244907088,1.2866157567826881,1.3106082374204842,404264000
2005-07-22,1.3196063041687012,1.3196063041687012,1.3013115488624498,1.3028113355921425,301106400
2005-07-25,1.3139081001281738,1.3280041167751988,1.3115089613182613,1.3193060122915765,294627200
2005-07-26,1.3085088729858398,1.3229047023496665,1.3004112064554496,1.3199060300509207,268592800
2005-07-27,1.3193061351776123,1.3217060750585365,1.2797186393258249,1.314507757004911,283749200
2005-07-28,1.3136078119277954,1.3196061573318383,1.298612448947178,1.3151067976434185,251311200
2005-07-29,1.2791175842285156,1.3310023693190434,1.26742161192134,1.3064094542865914,562080400
2005-08-01,1.2821170091629028,1.292013476764767,1.262022655145203,1.2767182988880845,314249600
2005-08-02,1.2953131198883057,1.3046099550686572,1.2779185180297048,1.2863160017805282,296875600
2005-08-03,1.2962125539779663,1.298912310239061,1.282716976061583,1.295313202491086,258322400
2005-08-04,1.2809172868728638,1.2896145877778766,1.268321061281804,1.2863159981884258,269304000
2005-08-05,1.2893147468566895,1.300411185613886,1.260223271418359,1.274319383485247,241931200
2005-08-08,1.2791175842285156,1.2971126198505663,1.2779184157165189,1.2896144881295892,176383200
2005-08-09,1.3142073154449463,1.3163066360215046,1.2869154472084732,1.287514981371508,380839200
2005-08-10,1.3010116815567017,1.3313022268861363,1.2989122605125358,1.3196062533444544,360945200
2005-08-11,1.3196063041687012,1.3232046110702367,1.2971128067183102,1.3013115488624498,271983600
2005-08-12,1.3825876712799072,1.3861860788988447,1.300411517406741,1.303411091375857,916036800
2005-08-15,1.4299730062484741,1.4494669321144966,1.393084475737467,1.3939838273110594,1086727600
2005-08-16,1.387086272239685,1.4245752419200015,1.3858863024683996,1.4212758506050944,537622400
2005-08-17,1.4140782356262207,1.4227755382387022,1.3906844827054352,1.3915847352623123,499724400
2005-08-18,1.388585090637207,1.409578803007095,1.3720907388098507,1.4068798473806279,442559600
2005-08-19,1.3744899034500122,1.4005818104555494,1.372690299346934,1.3879854826872735,376569200
2005-08-22,1.3756883144378662,1.4020808249790724,1.357394368270038,1.384085794920254,387732800
2005-08-23,1.371789574623108,1.3825869945251255,1.3591933522158117,1.3750889642258393,295604400
2005-08-24,1.3726904392242432,1.413178182120921,1.3672917264707987,1.367591543728291,572070800
2005-08-25,1.38138747215271,1.394283515832777,1.373889339322458,1.3831870760870435,276253600
2005-08-26,1.371789574623108,1.389784506981413,1.3603933213643884,1.3831866287288441,261058000
2005-08-29,1.3747893571853638,1.3804878851089404,1.3573947571141034,1.3576945742617734,256295200
2005-08-30,1.3966827392578125,1.4032807201526976,1.3771888140021051,1.379288235263333,518761600
2005-08-31,1.406280279159546,1.410479021532354,1.3876857056429461,1.405380026670247,402956400
2005-09-01,1.3873858451843262,1.4146777198098526,1.382286850481154,1.4095787251066805,356367200
2005-09-02,1.3861860036849976,1.4035814095163703,1.3831872307260025,1.3885851421792985,222378800
2005-09-06,1.4635627269744873,1.4659618650619555,1.3960830391077232,1.4005815982070575,818619200
2005-09-07,1.4599634408950806,1.4815575830539292,1.4371709311098784,1.471060679489969,963074000
2005-09-08,1.492953896522522,1.5031509840254578,1.4737597910707099,1.4800579538996783,702640400
2005-09-09,1.5388402938842773,1.5400402632966232,1.4932536691348153,1.5016511525855587,615641600
2005-09-12,1.5415394306182861,1.5484380292546467,1.5169474125519085,1.5325424118780937,452796400
2005-09-13,1.5241448879241943,1.5382409009754432,1.509149423287022,1.5301431338426084,492884000
2005-09-14,1.4878559112548828,1.535241343759017,1.4833573519009318,1.5313423186961073,474426400
2005-09-15,1.4956527948379517,1.5049505305628736,1.4794582632520872,1.4995518194694613,415156000
2005-09-16,1.535841703414917,1.535841703414917,1.4980530234123914,1.506450507857397,591004400
2005-09-19,1.578728437423706,1.5862265697007378,1.5310424904419762,1.5310424904419762,783731200
2005-09-20,1.5952236652374268,1.6138182373458816,1.5871259983190313,1.5892254193994062,819828800
2005-09-21,1.5628328323364258,1.5910248568863414,1.5553356009602664,1.5883259016417572,434747600
2005-09-22,1.5565348863601685,1.5736304731884525,1.539140283177874,1.5559352519575835,463727600
2005-09-23,1.595523476600647,1.6045205950600463,1.5547360257077163,1.562533074559086,558457200
2005-09-26,1.6147176027297974,1.636310846128083,1.5991226048493596,1.620416131178261,546562800
2005-09-27,1.6027209758758545,1.626714259228945,1.6024211586885229,1.617116805739441,341703600
2005-09-28,1.5319429636001587,1.5928247832397222,1.5172473139918103,1.5916248135402293,1125544000
2005-09-29,1.5697314739227295,1.5772288060907222,1.523845126224647,1.5364413530167313,636846000
2005-09-30,1.60781991481781,1.6090190834198628,1.5559351258308076,1.5694316037727014,531633200
2005-10-03,1.632712483406067,1.6357112556913176,1.6099191712424505,1.624315000033102,507553200
2005-10-04,1.6120187044143677,1.6600044700390464,1.6087193138871458,1.648007778368114,539459200
2005-10-05,1.5829271078109741,1.6303133355825843,1.5820277564273575,1.6294130832458897,610769600
2005-10-06,1.5505374670028687,1.604220967552016,1.5256448290127393,1.595523665254447,757537200
2005-10-07,1.5385404825210571,1.5574348704094636,1.5160469872292268,1.5511368078505945,677882800
2005-10-10,1.5106489658355713,1.5568352216985886,1.507949210031452,1.552335762166246,507505600
2005-10-11,1.547237753868103,1.555635237191482,1.5115483996907932,1.536441132603612,1225884800
2005-10-12,1.4770588874816895,1.5085494951463752,1.4356710114608762,1.4590638541069119,2697486400
2005-10-13,1.6117188930511475,1.6180169559893296,1.4776587662154075,1.4827569597703516,1865575600
2005-10-14,1.6195162534713745,1.630013160529535,1.5832273552173701,1.6204165060527136,1035552000
2005-10-17,1.6027209758758545,1.6264145421475187,1.5799284628606758,1.6189164096047712,616834400
2005-10-18,1.565832257270813,1.6180167586999346,1.5655324401204191,1.597023051289307,609588000
2005-10-19,1.6477080583572388,1.6483076927643392,1.5358417048937232,1.5616337926600974,1008683200
2005-10-20,1.6836975812911987,1.6944942055897616,1.6300131758806717,1.6336122842273526,1357762000
2005-10-21,1.669301152229309,1.7088895303683724,1.6603041348314398,1.7046906886689428,796726000
2005-10-24,1.7031911611557007,1.7031911611557007,1.6522066199629175,1.657004996602882,609753200
2005-10-25,1.6824971437454224,1.7049905399105252,1.670201536002628,1.6914950628045249,465127600
2005-10-26,1.7103891372680664,1.726283749544761,1.67709892506855,1.6878955450238717,631593200
2005-10-27,1.661803960800171,1.709788922311953,1.661803960800171,1.709189287981025,411541200
2005-10-28,1.6336122751235962,1.6923947746846495,1.624615255101475,1.6806987988147795,769787200
2005-10-31,1.7271844148635864,1.7388803882130472,1.6420094069172744,1.6555058850483384,940844800
2005-11-01,1.7244845628738403,1.7436794695067799,1.7055901741641541,1.7166875142374862,749686000
2005-11-02,1.7979627847671509,1.7994625714915733,1.7274842207928915,1.731083428634961,857060400
2005-11-03,1.8549473285675049,1.86904244723863,1.8015626246913172,1.807261256283713,884382800
2005-11-04,1.8339529037475586,1.8366519596158943,1.7880665514437204,1.8099595163681819,878035200
2005-11-07,1.8063600063323975,1.849547490979342,1.8036609512140416,1.8249544759609262,638831200
2005-11-08,1.7964637279510498,1.810859557691776,1.7724703446968235,1.7979627137690104,473765600
2005-11-09,1.8027616739273071,1.8357511722797033,1.7994623837320134,1.7994623837320134,552930000
2005-11-10,1.834851622581482,1.8354512568473318,1.769771183453392,1.8186562918973876,665344400
2005-11-11,1.8456482887268066,1.8627431713413647,1.8396499438011513,1.8456482887268066,425448800
2005-11-14,1.842949390411377,1.8588442032418777,1.8267540597063507,1.8456482451406269,369933200
2005-11-15,1.867842435836792,1.8918348179600246,1.8432494182867667,1.8474482603436653,536841200
